Lotto 6/42,12-41-06-26-04-31,10/25/11,"37,552,242.60",0
Lotto 6/42,10-16-24-25-14-12,10/27/11,"41,992,489.80",0
Lotto 6/42,37-17-15-34-06-12,10/29/11,"46,826,613.00",0
Lotto 6/42,18-21-26-33-10-28,11/01/11,"50,052,528.00",0
Lotto 6/42,19-42-29-31-14-26,11/03/11,"54,941,959.80",0
Lotto 6/42,15-01-11-38-31-37,11/05/11,"60,300,995.40",0
Lotto 6/42,04-01-36-14-15-39,11/08/11,"65,957,202.00",0
Lotto 6/42,20-27-39-17-32-42,11/10/11,"71,581,370.40",0
Lotto 6/42,07-06-03-01-40-08,11/12/11,"77,748,703.20",0
Lotto 6/42,24-12-23-05-35-32,11/15/11,"84,100,212.00",2
Lotto 6/42,20-24-06-22-08-14,11/17/11,"3,088,225.80",1
Lotto 6/42,05-23-22-04-18-13,11/19/11,"3,000,000.00",2
Lotto 6/42,40-10-06-15-05-39,11/22/11,"3,000,000.00",0
Lotto 6/42,24-41-02-05-39-15,11/24/11,"5,716,807.20",0
Lotto 6/42,14-15-22-05-08-36,11/26/11,"8,786,575.80",1
Lotto 6/42,41-10-25-27-32-30,11/29/11,"3,091,615.20",0
Lotto 6/42,34-36-39-11-22-40,12/01/11,"6,081,606.00",0
Lotto 6/42,20-24-02-27-01-18,12/03/11,"9,404,800.20",0
Lotto 6/42,02-16-39-10-28-17,12/06/11,"12,955,824.00",0
Lotto 6/42,06-13-20-25-02-36,12/08/11,"16,197,125.40",0
Lotto 6/42,03-05-27-11-39-22,12/10/11,"19,988,188.20",0
Lotto 6/42,20-42-28-11-13-37,12/13/11,"24,195,270.60",1
Lotto 6/42,14-35-27-07-09-41,12/15/11,"3,139,039.80",0
Lotto 6/42,38-13-10-27-01-09,12/17/11,"6,134,965.20",0
Lotto 6/42,16-39-36-07-18-04,12/20/11,"9,639,437.40",1
Lotto 6/42,13-27-37-08-31-35,12/22/11,"3,041,766.00",0
Lotto 6/42,15-17-13-16-01-24,12/24/11,"4,929,078.60",0
Lotto 6/42,35-34-04-23-18-39,12/27/11,"8,224,500.60",0
Lotto 6/42,28-02-24-17-05-06,12/29/11,"11,695,233.60",1
Lotto 6/42,25-28-30-03-15-37,12/31/11,"3,000,000.00",0
Lotto 6/42,13-01-31-17-21-38,01/03/12,"5,274,727.20",0
Lotto 6/42,26-22-05-42-16-41,01/05/12,"8,480,165.40",0
Lotto 6/42,06-17-13-28-25-38,01/07/12,"11,982,812.40",0
Lotto 6/42,06-33-24-09-04-16,01/10/12,"15,563,678.40",0
Lotto 6/42,24-23-18-01-36-12,01/12/12,"19,295,148.60",1
Lotto 6/42,39-42-28-34-01-04,01/14/12,"3,207,169.80",0
Lotto 6/42,14-34-19-39-41-01,01/17/12,"6,427,216.80",0
Lotto 6/42,11-10-34-13-17-28,01/19/12,"9,562,590.00",0
Lotto 6/42,31-15-30-26-19-27,01/21/12,"12,905,150.40",0
Lotto 6/42,28-30-16-21-15-26,01/24/12,"16,475,427.00",0
Lotto 6/42,17-35-21-10-32-42,01/26/12,"20,007,871.20",0
Lotto 6/42,37-05-27-33-40-02,01/28/12,"23,792,106.60",0
Lotto 6/42,18-36-38-05-28-02,01/31/12,"28,027,321.20",1
Lotto 6/42,10-38-05-18-31-01,02/02/12,"3,210,971.40",0
Lotto 6/42,02-23-19-39-26-05,02/04/12,"6,650,658.00",0
Lotto 6/42,29-25-09-22-11-08,02/07/12,"10,383,438.60",1
Lotto 6/42,35-14-19-07-27-32,02/09/12,"3,439,654.20",0
Lotto 6/42,38-01-23-25-06-17,02/11/12,"7,106,742.00",0
Lotto 6/42,20-30-23-34-14-39,02/14/12,"11,099,377.80",0
Lotto 6/42,31-23-25-22-42-04,02/16/12,"15,283,364.40",0
Lotto 6/42,02-41-17-40-21-01,02/18/12,"19,767,749.40",0
Lotto 6/42,02-27-17-35-41-13,02/21/12,"24,686,627.40",1
Lotto 6/42,31-10-25-22-30-06,02/23/12,"3,530,561.40",0
Lotto 6/42,10-04-12-17-40-27,02/25/12,"7,169,472.00",0
Lotto 6/42,20-41-04-08-11-07,02/28/12,"11,108,206.80",0
Lotto 6/42,37-02-03-33-08-18,03/01/12,"15,226,106.40",0
Lotto 6/42,41-23-33-22-05-42,03/03/12,"19,551,096.00",3
Lotto 6/42,39-32-34-03-08-30,03/06/12,"3,635,571.60",0
Lotto 6/42,12-04-17-22-23-42,03/08/12,"6,989,457.60",2
Lotto 6/42,32-28-39-26-37-42,03/10/12,"3,372,784.20",0
Lotto 6/42,20-40-12-04-09-30,03/13/12,"6,769,872.00",3
Lotto 6/42,35-06-04-21-15-32,03/15/12,"3,129,546.60",0
Lotto 6/42,18-20-42-13-24-39,03/17/12,"6,504,663.60",1
Lotto 6/42,21-13-18-01-37-02,03/20/12,"3,312,826.20",0
Lotto 6/42,24-01-28-03-14-27,03/22/12,"6,339,814.20",0
Lotto 6/42,04-15-05-30-11-42,03/24/12,"9,594,385.20",1
Lotto 6/42,27-02-19-22-06-35,03/27/12,"3,320,586.00",1
Lotto 6/42,27-23-33-03-29-30,03/29/12,"3,000,000.00",0
Lotto 6/42,30-08-22-01-17-23,03/31/12,"6,269,756.40",0
Lotto 6/42,38-19-06-05-40-18,04/03/12,"9,848,221.20",0
Lotto 6/42,17-23-12-15-22-03,04/10/12,"13,527,837.00",0
Lotto 6/42,08-34-35-29-05-26,04/12/12,"17,032,467.60",1
Lotto 6/42,14-02-06-31-03-26,04/14/12,"3,138,505.20",0
Lotto 6/42,01-17-38-24-22-30,04/17/12,"6,389,980.20",0
Lotto 6/42,34-23-33-31-02-39,04/19/12,"9,600,980.40",0
Lotto 6/42,12-09-19-35-24-14,04/21/12,"12,929,536.80",0
Lotto 6/42,04-10-24-13-37-01,04/24/12,"16,535,086.20",0
Lotto 6/42,24-18-19-11-33-42,04/26/12,"20,040,656.40",0
Lotto 6/42,07-09-03-11-31-17,04/28/12,"23,709,688.20",2
Lotto 6/42,19-15-13-02-41-25,05/01/12,"3,000,000.00",1
Lotto 6/42,06-09-11-20-30-13,05/03/12,"3,000,000.00",0
Lotto 6/42,32-21-26-36-12-13,05/05/12,"5,957,685.00",0
Lotto 6/42,22-16-21-38-42-12,05/08/12,"9,359,447.40",0
Lotto 6/42,18-24-29-14-28-08,05/10/12,"12,812,947.20",2
Lotto 6/42,06-27-36-22-28-14,05/12/12,"3,339,914.40",0
Lotto 6/42,08-15-30-35-31-02,05/15/12,"6,658,054.20",0
Lotto 6/42,08-33-05-39-06-24,05/17/12,"10,024,770.60",0
Lotto 6/42,40-26-15-37-24-32,05/19/12,"13,644,878.40",1
Lotto 6/42,13-37-27-26-29-16,05/22/12,"3,168,907.20",1
Lotto 6/42,10-32-06-20-35-37,05/24/12,"3,000,000.00",0
Lotto 6/42,11-41-07-09-10-01,05/26/12,"6,043,881.60",0
Lotto 6/42,35-23-36-18-39-32,05/29/12,"9,179,029.80",0
Lotto 6/42,19-30-16-11-14-08,05/31/12,"12,380,454.00",1
Lotto 6/42,31-02-20-13-27-06,06/02/12,"3,050,973.00",0
Lotto 6/42,20-33-28-13-31-29,06/05/12,"6,146,177.40",0
Lotto 6/42,06-10-21-30-22-33,06/07/12,"9,170,456.40",0
Lotto 6/42,41-17-29-30-33-18,06/09/12,"12,655,371.60",0
Lotto 6/42,06-27-09-36-16-23,06/12/12,"16,213,681.80",0
Lotto 6/42,37-20-02-30-22-35,06/14/12,"20,027,890.80",0
Lotto 6/42,04-39-09-13-34-18,06/16/12,"24,002,949.60",0
Lotto 6/42,15-08-02-33-09-42,06/19/12,"28,481,661.00",0
Lotto 6/42,23-13-19-20-42-34,06/21/12,"32,989,293.00",1
Lotto 6/42,32-27-03-04-28-16,06/23/12,"3,212,935.20",0
Lotto 6/42,11-10-14-21-03-22,06/26/12,"6,530,355.00",0
Lotto 6/42,10-14-30-05-25-13,06/28/12,"9,775,958.40",1
Lotto 6/42,04-29-31-37-03-39,06/30/12,"3,188,118.60",0
Lotto 6/42,18-05-27-23-10-22,07/03/12,"6,451,988.40",2
Lotto 6/42,33-40-04-21-26-20,07/05/12,"3,090,961.80",0
Lotto 6/42,42-23-40-33-03-11,07/07/12,"6,504,733.80",1
Lotto 6/42,14-08-18-30-34-20,07/10/12,"3,336,966.00",0
Lotto 6/42,22-17-01-13-32-06,07/12/12,"6,552,570.60",0
Lotto 6/42,14-18-22-23-13-29,07/14/12,"10,154,305.80",0
Lotto 6/42,22-19-07-08-23-28,07/17/12,"13,932,822.60",0
Lotto 6/42,06-37-16-35-12-21,07/19/12,"17,565,809.40",0
Lotto 6/42,29-02-41-32-19-26,07/21/12,"21,301,601.40",0
Lotto 6/42,32-34-26-17-15-28,07/24/12,"25,500,141.00",0
Lotto 6/42,23-28-25-15-21-14,07/26/12,"29,681,604.00",0
Lotto 6/42,03-31-34-10-05-02,07/28/12,"34,087,183.20",1
Lotto 6/42,29-04-28-41-02-01,07/31/12,"3,160,612.80",0
Lotto 6/42,32-06-01-38-20-10,08/02/12,"6,329,917.80",0
Lotto 6/42,33-28-15-19-30-23,08/04/12,"9,605,406.60",0
Lotto 6/42,20-04-15-39-41-35,08/07/12,"11,884,741.20",0
Lotto 6/42,42-14-41-22-25-33,08/09/12,"15,136,385.40",1
Lotto 6/42,38-10-23-15-19-42,08/11/12,"3,053,079.00",1
Lotto 6/42,12-21-07-24-16-42,08/14/12,"3,000,000.00",0
Lotto 6/42,05-06-24-39-37-22,08/16/12,"5,976,162.00",0
Lotto 6/42,21-41-36-26-27-24,08/18/12,"9,201,709.80",0
Lotto 6/42,24-17-18-33-35-04,08/21/12,"12,622,581.00",1
Lotto 6/42,24-26-17-25-02-22,08/23/12,"3,096,108.00",1
Lotto 6/42,16-23-04-02-35-11,08/25/12,"3,082,773.60",0
Lotto 6/42,12-29-27-11-04-09,08/28/12,"6,190,594.20",2
Lotto 6/42,19-12-32-27-07-35,08/30/12,"3,026,993.40",0
Lotto 6/42,18-33-16-28-42-09,09/01/12,"6,217,437.60",0
Lotto 6/42,03-30-19-39-20-07,09/04/12,"9,858,880.80",1
Lotto 6/42,19-06-21-29-33-37,09/06/12,"3,369,785.40",0
Lotto 6/42,25-35-03-07-27-24,09/08/12,"6,979,752.00",0
Lotto 6/42,08-16-42-12-14-15,09/11/12,"10,913,243.40",0
Lotto 6/42,09-19-08-42-28-38,09/13/12,"14,946,004.80",0
Lotto 6/42,03-25-28-07-16-38,09/15/12,"19,285,275.60",0
Lotto 6/42,39-13-24-34-06-40,09/18/12,"23,787,223.20",0
Lotto 6/42,31-27-37-40-19-30,09/20/12,"28,260,214.20",0
Lotto 6/42,18-03-01-41-31-19,09/22/12,"33,316,848.00",0
Lotto 6/42,20-06-30-25-36-32,09/25/12,"39,138,085.80",0
Lotto 6/42,19-05-41-30-03-35,09/27/12,"44,962,830.00",0
Lotto 6/42,21-15-10-04-23-09,09/29/12,"51,241,667.40",2
Lotto 6/42,26-37-41-32-12-06,10/02/12,"3,747,709.80",0
Lotto 6/42,09-37-33-04-01-08,10/04/12,"7,297,576.20",1
Lotto 6/42,40-20-11-26-33-16,10/06/12,"3,466,409.40",0
Lotto 6/42,19-38-34-30-13-25,10/09/12,"6,964,171.20",1
Lotto 6/42,18-23-19-36-39-15,10/11/12,"3,275,832.60",0
Lotto 6/42,08-03-29-10-06-36,10/13/12,"6,684,075.00",0
Lotto 6/42,13-10-39-29-19-05,10/16/12,"10,397,539.80",0
Lotto 6/42,12-22-11-28-05-21,10/18/12,"14,141,755.80",1
Lotto 6/42,19-38-26-15-12-07,10/20/12,"3,256,608.60",0
Lotto 6/42,02-07-28-39-11-36,10/23/12,"6,601,132.80",0
Lotto 6/42,02-18-11-09-17-33,10/25/12,"9,332,359.20",1
Lotto 6/42,29-26-18-07-11-41,10/27/12,"3,238,983.00",0
Lotto 6/42,02-39-12-35-33-13,10/30/12,"6,608,248.20",0
Lotto 6/42,39-14-18-36-37-19,11/01/12,"8,742,175.20",0
Lotto 6/42,14-23-16-36-37-20,11/03/12,"12,058,315.20",0
Lotto 6/42,07-42-25-13-16-34,11/06/12,"16,050,862.80",2
Lotto 6/42,22-20-24-32-04-02,11/08/12,"3,048,402.60",0
Lotto 6/42,36-09-07-35-18-33,11/10/12,"6,274,537.20",0
Lotto 6/42,36-35-06-32-04-29,11/13/12,"9,714,112.20",0
Lotto 6/42,38-30-20-06-08-11,11/15/12,"13,220,037.00",0
Lotto 6/42,19-10-24-28-07-04,11/17/12,"17,067,834.00",1
Lotto 6/42,29-25-07-12-35-39,11/20/12,"3,206,005.20",1
Lotto 6/42,12-22-27-33-29-19,11/22/12,"3,000,000.00",0
Lotto 6/42,35-16-33-39-12-37,11/24/12,"6,172,434.00",0
Lotto 6/42,29-35-21-27-32-01,11/27/12,"9,559,953.00",1
Lotto 6/42,20-12-35-31-23-09,11/29/12,"3,022,579.80",0
Lotto 6/42,32-29-17-14-42-15,12/01/12,"6,309,603.00",0
Lotto 6/42,42-04-39-21-03-40,12/04/12,"9,587,534.40",0
Lotto 6/42,17-40-34-16-21-06,12/06/12,"13,338,414.00",0
Lotto 6/42,27-40-03-25-32-05,12/08/12,"17,248,888.80",0
Lotto 6/42,12-40-08-21-18-37,12/11/12,"21,694,190.40",0
Lotto 6/42,06-08-24-21-23-16,12/13/12,"26,173,054.80",0
Lotto 6/42,06-15-23-14-37-32,12/15/12,"30,757,386.60",0
Lotto 6/42,22-35-08-18-25-09,12/18/12,"35,707,604.40",0
Lotto 6/42,37-12-42-18-40-01,12/20/12,"40,613,608.80",1
Lotto 6/42,07-13-10-08-35-09,12/22/12,"3,574,861.20",0
Lotto 6/42,11-27-30-39-05-37,12/27/12,"6,991,858.80",1
Lotto 6/42,13-16-26-14-33-04,12/29/12,"3,425,142.60",0
Lotto 6/42,21-27-23-37-39-08,01/03/13,"6,808,330.80",0
Lotto 6/42,33-31-19-23-28-15,01/05/13,"10,363,059.00",1
Lotto 6/42,08-23-20-21-02-33,01/08/13,"3,390,093.00",1
Lotto 6/42,42-39-03-30-15-41,01/10/13,"3,142,548.00",0
Lotto 6/42,30-27-14-34-05-41,01/12/13,"6,372,592.20",0
Lotto 6/42,22-18-09-10-05-01,01/15/13,"9,994,768.20",1
Lotto 6/42,35-08-36-32-42-28,01/17/13,"3,174,147.00",0
Lotto 6/42,40-26-22-04-35-10,01/19/13,"6,537,760.20",0
Lotto 6/42,21-27-08-16-17-34,01/22/13,"10,082,284.20",0
Lotto 6/42,34-41-12-24-33-19,01/24/13,"13,641,613.20",1
Lotto 6/42,14-36-28-34-12-42,01/26/13,"3,314,226.60",0
Lotto 6/42,35-41-23-14-30-36,01/29/13,"6,548,056.20",0
Lotto 6/42,30-16-29-13-41-09,01/31/13,"9,977,657.40",0
Lotto 6/42,11-42-40-27-31-18,02/02/13,"13,808,970.00",1
Lotto 6/42,11-19-33-42-15-28,02/05/13,"3,419,289.00",3
Lotto 6/42,09-42-02-22-17-19,02/07/13,"3,003,006.60",0
Lotto 6/42,38-11-15-19-27-10,02/09/13,"6,358,546.80",0
Lotto 6/42,17-30-13-39-05-19,02/12/13,"9,956,989.80",1
Lotto 6/42,19-20-41-04-34-16,02/14/13,"3,061,447.20",0
Lotto 6/42,37-01-28-08-12-06,02/16/13,"6,336,637.20",0
Lotto 6/42,07-11-27-26-24-16,02/19/13,"9,902,745.00",0
Lotto 6/42,33-10-30-09-02-20,02/21/13,"13,464,007.20",0
Lotto 6/42,31-24-35-08-22-34,02/23/13,"17,213,236.20",0
Lotto 6/42,16-17-24-05-22-26,02/26/13,"21,322,879.20",0
Lotto 6/42,35-30-25-20-14-13,02/28/13,"25,549,498.80",1
Lotto 6/42,16-07-05-20-02-40,03/02/13,"3,475,710.00",0
Lotto 6/42,40-05-41-37-03-16,03/05/13,"7,034,621.40",0
Lotto 6/42,08-38-11-26-18-40,03/07/13,"10,619,166.60",0
Lotto 6/42,32-35-36-20-12-16,03/09/13,"14,492,147.40",0
Lotto 6/42,34-02-42-21-31-26,03/12/13,"18,479,482.20",0
Lotto 6/42,40-15-17-06-07-32,03/14/13,"22,408,831.80",0
Lotto 6/42,14-17-29-04-38-30,03/16/13,"26,635,469.40",0
Lotto 6/42,11-07-33-31-02-14,03/19/13,"31,190,830.20",0
Lotto 6/42,29-21-25-30-16-35,03/21/13,"35,883,891.00",0
Lotto 6/42,29-35-15-22-07-01,03/23/13,"40,719,607.20",0
Lotto 6/42,41-31-32-38-03-20,03/26/13,"46,162,051.20",0
Lotto 6/42,23-05-37-08-01-24,04/02/13,"51,895,060.20",2
Lotto 6/42,39-40-31-06-04-27,04/04/13,"3,129,951.60",0
Lotto 6/42,41-01-30-22-07-24,04/06/13,"6,113,784.60",1
Lotto 6/42,31-27-24-30-29-05,04/09/13,"3,000,000.00",0
Lotto 6/42,17-24-22-06-07-19,04/11/13,"5,734,461.60",0
Lotto 6/42,22-11-03-24-18-39,04/13/13,"9,012,034.80",1
Lotto 6/42,28-23-07-17-26-12,04/16/13,"3,181,419.00",0
Lotto 6/42,24-08-16-31-18-33,04/18/13,"6,259,372.20",0
Lotto 6/42,33-15-25-12-31-19,04/20/13,"9,633,472.20",1
Lotto 6/42,30-33-14-37-39-13,04/23/13,"3,071,815.20",0
Lotto 6/42,32-26-05-16-20-02,04/25/13,"5,960,842.20",1
Lotto 6/42,40-03-06-19-14-39,04/27/13,"3,016,951.20",0
Lotto 6/42,26-36-03-37-33-20,04/30/13,"6,073,767.00",0
Lotto 6/42,28-18-16-12-02-05,05/02/13,"9,530,051.40",1
Lotto 6/42,21-08-29-25-16-32,05/04/13,"3,318,328.80",0
Lotto 6/42,35-04-15-01-10-38,05/07/13,"6,800,232.60",1
Lotto 6/42,07-37-02-22-24-10,05/09/13,"3,099,204.00",2
Lotto 6/42,09-01-31-34-14-20,05/11/13,"3,177,664.20",0
Lotto 6/42,41-03-09-40-35-04,05/14/13,"6,112,818.00",0
Lotto 6/42,13-07-24-22-11-03,05/16/13,"9,455,994.00",2
Lotto 6/42,42-28-29-30-07-38,05/18/13,"6,000,000.00",0
Lotto 6/42,11-35-22-34-31-04,05/21/13,"8,969,584.00",0
Lotto 6/42,34-26-16-29-18-27,05/23/13,"12,791,220.00",0
Lotto 6/42,32-20-27-04-24-16,05/25/13,"17,024,840.00",0
Lotto 6/42,05-04-10-21-03-16,05/28/13,"21,202,604.00",0
Lotto 6/42,04-31-13-30-08-32,05/30/13,"25,195,212.00",0
Lotto 6/42,22-09-34-14-28-27,06/01/13,"29,772,684.00",0
Lotto 6/42,34-15-31-33-04-11,06/04/13,"34,162,808.00",0
Lotto 6/42,22-13-05-19-25-10,06/06/13,"39,462,944.00",2
Lotto 6/42,22-21-27-33-07-30,06/08/13,"6,000,000.00",0
Lotto 6/42,19-28-30-20-04-39,06/11/13,"7,219,136.00",0
Lotto 6/42,33-09-30-18-14-22,06/13/13,"10,385,308.00",0
Lotto 6/42,21-23-38-34-06-33,06/15/13,"14,175,720.00",0
Lotto 6/42,35-32-24-36-19-28,06/18/13,"17,964,776.00",0
Lotto 6/42,23-27-19-13-37-32,06/20/13,"21,740,460.00",0
Lotto 6/42,17-01-35-04-14-07,06/22/13,"25,735,364.00",0
Lotto 6/42,11-26-32-07-36-33,06/25/13,"29,890,216.00",0
Lotto 6/42,38-27-32-35-22-08,06/27/13,"33,917,556.00",1
Lotto 6/42,26-35-39-08-38-28,06/29/13,"6,000,000.00",0
Lotto 6/42,25-07-27-08-16-10,07/02/13,"6,666,936.00",0
Lotto 6/42,14-20-37-08-13-39,07/04/13,"9,775,272.00",0
Lotto 6/42,13-20-23-25-27-28,07/06/13,"13,592,580.00",0
Lotto 6/42,29-39-11-15-07-21,07/09/13,"17,093,184.00",1
Lotto 6/42,15-27-08-16-37-14,07/11/13,"6,000,000.00",0
Lotto 6/42,07-34-26-12-23-38,07/13/13,"6,440,892.00",0
Lotto 6/42,24-29-01-27-03-42,07/16/13,"9,770,064.00",1
Lotto 6/42,05-29-34-35-10-27,07/18/13,"6,000,000.00",0
Lotto 6/42,09-08-38-03-36-02,07/20/13,"6,384,180.00",0
Lotto 6/42,12-42-31-32-06-13,07/23/13,"9,409,564.00",0
Lotto 6/42,25-22-21-04-19-07,07/25/13,"12,560,080.00",0
Lotto 6/42,29-36-30-16-39-41,07/27/13,"16,022,900.00",0
Lotto 6/42,30-27-14-10-35-20,07/30/13,"19,656,556.00",0
Lotto 6/42,11-42-05-10-27-22,08/01/13,"23,301,496.00",1
Lotto 6/42,06-41-14-37-40-35,08/03/13,"6,000,000.00",0
Lotto 6/42,41-07-04-38-13-29,08/06/13,"6,282,888.00",0
Lotto 6/42,20-40-29-24-07-08,08/08/13,"9,139,868.00",0
Lotto 6/42,39-40-11-19-30-35,08/10/13,"12,327,584.00",0
Lotto 6/42,19-08-30-40-15-18,08/13/13,"15,860,576.00",0
Lotto 6/42,37-13-40-08-30-11,08/15/13,"19,497,128.00",0
Lotto 6/42,37-11-25-35-08-32,08/17/13,"22,918,252.00",0
Lotto 6/42,15-30-42-35-16-13,08/20/13,"25,930,996.00",0
Lotto 6/42,01-10-18-08-06-42,08/22/13,"29,938,156.00",0
Lotto 6/42,01-38-40-29-22-25,08/24/13,"34,263,156.00",0
Lotto 6/42,39-18-38-02-35-16,08/27/13,"39,119,964.00",0
Lotto 6/42,17-09-42-29-34-36,08/29/13,"44,005,592.00",1
Lotto 6/42,20-05-41-35-02-28,08/31/13,"6,000,000.00",0
Lotto 6/42,38-36-39-01-22-16,09/03/13,"6,196,352.00",0
Lotto 6/42,31-11-35-06-40-23,09/05/13,"8,934,164.00",0
Lotto 6/42,21-29-32-27-40-24,09/07/13,"12,110,960.00",0
Lotto 6/42,16-13-15-17-36-28,09/10/13,"14,948,848.00",0
Lotto 6/42,25-12-40-08-24-23,09/12/13,"17,877,244.00",0
Lotto 6/42,01-34-09-28-31-30,09/14/13,"21,353,192.00",0
Lotto 6/42,05-27-32-36-22-09,09/17/13,"24,933,960.00",0
Lotto 6/42,38-37-21-42-16-35,09/19/13,"28,349,348.00",0
Lotto 6/42,39-02-20-08-25-05,09/21/13,"32,243,492.00",0
Lotto 6/42,31-11-33-34-22-14,09/24/13,"36,036,660.00",0
Lotto 6/42,01-03-26-04-27-19,09/26/13,"39,709,788.00",0
Lotto 6/42,26-40-38-18-02-35,09/28/13,"43,786,692.00",0
Lotto 6/42,14-07-17-32-03-23,10/01/13,"49,028,528.00",0
Lotto 6/42,09-31-11-38-33-18,10/03/13,"54,514,020.00",0
Lotto 6/42,06-01-31-23-13-11,10/05/13,"60,181,596.00",2
Lotto 6/42,04-24-31-37-03-19,10/08/13,"6,000,000.00",0
Lotto 6/42,27-09-16-35-42-19,10/10/13,"6,000,000.00",0
Lotto 6/42,09-37-06-39-36-13,10/12/13,"8,501,840.00",0
Lotto 6/42,15-19-27-06-09-26,10/15/13,"11,261,876.00",0
Lotto 6/42,25-35-39-18-23-40,10/17/13,"14,183,856.00",0
Lotto 6/42,15-11-19-33-18-07,10/19/13,"17,371,676.00",0
Lotto 6/42,21-38-35-15-39-10,10/22/13,"21,111,124.00",0
Lotto 6/42,04-22-12-25-20-21,10/24/13,"24,853,032.00",0
Lotto 6/42,29-20-28-35-16-11,10/26/13,"28,424,744.00",0
Lotto 6/42,37-17-03-20-28-23,10/29/13,"32,557,272.00",0
Lotto 6/42,07-35-14-30-06-04,10/31/13,"36,909,680.00",0
Lotto 6/42,24-37-07-30-25-01,11/02/13,"40,698,928.00",0
Lotto 6/42,32-17-30-08-20-11,11/05/13,"45,730,328.00",0
Lotto 6/42,18-22-41-04-19-20,11/07/13,"50,638,124.00",0
Lotto 6/42,28-30-02-03-08-42,11/09/13,"56,230,840.00",1
Lotto 6/42,32-16-24-03-05-25,11/12/13,"6,000,000.00",0
Lotto 6/42,14-39-15-18-42-04,11/14/13,"6,000,000.00",0
Lotto 6/42,30-03-17-41-26-02,11/16/13,"8,941,568.00",0
Lotto 6/42,32-26-10-40-41-36,11/19/13,"11,921,524.00",0
Lotto 6/42,28-32-38-36-14-16,11/21/13,"14,749,020.00",0
Lotto 6/42,18-35-17-40-15-30,11/23/13,"18,079,068.00",0
Lotto 6/42,22-15-02-34-01-36,11/26/13,"21,221,548.00",0
Lotto 6/42,32-10-12-08-20-26,11/28/13,"24,264,760.00",0
Lotto 6/42,33-40-01-07-24-42,11/30/13,"28,195,300.00",1
Lotto 6/42,03-23-06-15-20-25,12/03/13,"6,000,000.00",2
Lotto 6/42,29-41-17-26-09-04,12/05/13,"6,000,000.00",0
Lotto 6/42,30-02-11-16-18-03,12/07/13,"6,000,000.00",0
Lotto 6/42,42-12-21-38-19-25,12/10/13,"8,282,872.00",0
Lotto 6/42,37-18-04-32-15-21,12/12/13,"11,085,664.00",0
Lotto 6/42,27-04-38-13-03-11,12/14/13,"14,495,172.00",0
Lotto 6/42,18-01-10-34-24-35,12/17/13,"18,298,172.00",0
Lotto 6/42,17-05-30-10-36-12,12/19/13,"22,213,608.00",0
Lotto 6/42,25-02-38-04-32-34,12/21/13,"26,068,812.00",0
Lotto 6/42,01-41-24-16-20-15,12/24/13,"28,628,940.00",1
Lotto 6/42,29-41-20-36-40-03,12/26/13,"6,000,000.00",0
Lotto 6/42,16-11-34-41-31-03,12/28/13,"6,334,552.00",0
Lotto 6/42,29-14-41-19-38-37,12/31/13,"8,477,020.00",0
Lotto 6/42,16-14-04-15-39-10,01/02/14,"11,463,512.00",0
Lotto 6/42,18-26-07-33-40-06,01/04/14,"14,755,896.00",0
Lotto 6/42,06-32-25-38-10-41,01/07/14,"18,538,044.00",0
Lotto 6/42,21-13-19-27-20-23,01/09/14,"22,425,340.00",1
Lotto 6/42,38-22-21-34-19-16,01/11/14,"6,000,000.00",0
Lotto 6/42,08-24-37-42-36-14,01/14/14,"6,000,000.00",1
Lotto 6/42,12-29-11-33-22-36,01/16/14,"6,000,000.00",0
Lotto 6/42,08-27-25-03-41-26,01/18/14,"6,000,000.00",0
Lotto 6/42,10-37-19-12-03-32,01/21/14,"9,196,320.00",0
Lotto 6/42,09-03-11-22-40-15,01/23/14,"12,368,508.00",0
Lotto 6/42,07-24-34-22-20-35,01/25/14,"15,928,868.00",0
Lotto 6/42,31-19-27-17-20-12,01/28/14,"19,748,020.00",0
Lotto 6/42,04-07-19-40-09-33,01/30/14,"23,729,832.00",0
Lotto 6/42,11-21-12-04-20-08,02/01/14,"27,893,532.00",2
Lotto 6/42,23-08-28-09-24-33,02/04/14,"6,000,000.00",0
Lotto 6/42,01-09-32-37-33-05,02/06/14,"6,000,000.00",0
Lotto 6/42,09-19-11-22-16-06,02/08/14,"8,976,540.00",2
Lotto 6/42,22-41-35-20-29-42,02/11/14,"6,000,000.00",0
Lotto 6/42,11-25-21-39-41-05,02/13/14,"6,000,000.00",0
Lotto 6/42,34-31-16-03-29-12,02/15/14,"8,360,180.00",0
Lotto 6/42,30-26-21-16-32-05,02/18/14,"11,262,144.00",0
Lotto 6/42,08-06-20-35-26-10,02/20/14,"14,107,432.00",0
Lotto 6/42,27-32-38-16-34-08,02/22/14,"17,406,600.00",0
Lotto 6/42,32-40-06-21-37-14,02/25/14,"20,574,712.00",0
Lotto 6/42,16-38-28-15-19-24,02/27/14,"23,695,640.00",0
Lotto 6/42,29-21-03-04-02-31,03/01/14,"27,428,564.00",0
Lotto 6/42,24-35-25-03-30-34,03/04/14,"31,942,524.00",0
Lotto 6/42,04-26-21-39-09-10,03/06/14,"36,407,824.00",0
Lotto 6/42,02-11-01-03-37-22,03/08/14,"40,522,572.00",0
Lotto 6/42,25-40-38-12-06-34,03/11/14,"45,662,880.00",0
Lotto 6/42,15-20-21-23-01-05,03/13/14,"50,677,708.00",1
